digit1,digit2,digit3,acc1X,acc1Y,acc1Z,gyro1X,gyro1Y,gyro1Z,rot1X,rot1Y,rot1Z,mag1X,mag1Y,mag1Z,acc2X,acc2Y,acc2Z,gyro2X,gyro2Y,gyro2Z,rot2X,rot2Y,rot2Z,mag2X,mag2Y,mag2Z,acc3X,acc3Y,acc3Z,gyro3X,gyro3Y,gyro3Z,rot3X,rot3Y,rot3Z,mag3X,mag3Y,mag3Z,sequence
1.0,7.0,5.0,1.3166506,5.9910297,7.4446692,0.09407318,-0.1461494,0.052076224,0.3111464,0.13368176,0.55895483,13.012501,18.75,1.3125,1.6701902,6.1680984,7.3363943,-0.030390523,0.06291907,0.0033597562,0.31854695,0.1340967,0.55945617,12.168751,17.737501,1.85625,1.5002998,6.1567326,7.3549385,0.047647454,-0.05421425,-0.0009162972,0.3223845,0.13466342,0.5605609,11.53125,17.118752,2.1000001,1750.0
1.0,7.0,5.0,1.3274249886731675,5.9890806512525225,7.451045062680803,0.09407318,-0.1461494,0.052076224,0.3062304975468952,0.1259034287504107,0.555206728215749,13.01337952065848,18.744628684645072,1.2975447852311126,1.6797504419085725,6.181913990215301,7.360323305740511,-0.030390523,0.06291907,0.0033597562,0.3022524774859126,0.1376452686858713,0.5561211131567253,12.163317711802502,17.73721251318095,1.8596139886533392,1.5142765568560212,6.15987645730878,7.361759668424678,0.047647454,-0.05421425,-0.0009162972,0.3154360605161911,0.1240678974303568,0.5675593483714378,11.539335549225342,17.098560369370695,2.102850026729411,1750.0
1.0,7.0,5.0,1.3191968835826418,6.010638353966985,7.452246866092005,0.09407318,-0.1461494,0.052076224,0.3099124171009983,0.1598929324556208,0.5541187691901313,13.006742452426264,18.739649105595348,1.3266249927126668,1.6569783983604778,6.175031778520265,7.332033068216346,-0.030390523,0.06291907,0.0033597562,0.311886436911939,0.1422425547018276,0.5571334955854135,12.165078960767584,17.73523461970648,1.8532263959875643,1.4836777909749554,6.158849244221534,7.358618971100914,0.047647454,-0.05421425,-0.0009162972,0.329001554727126,0.149748505257414,0.5617961761631479,11.52743210206551,17.11521278553223,2.1066994240584656,1750.0
1.0,7.0,5.0,1.300714469918846,5.988766840385357,7.451913895727128,0.09407318,-0.1461494,0.052076224,0.3069072115126994,0.1358636738246134,0.5419202577949767,13.025946987134247,18.74657973294547,1.322986086807567,1.6705868637569283,6.141275315660189,7.338145850033479,-0.030390523,0.06291907,0.0033597562,0.3287710219518204,0.1448305304024943,0.5745938297394224,12.18492539756787,17.725590551836607,1.8593763457416332,1.4975065992954093,6.145574327123261,7.356962047713781,0.047647454,-0.05421425,-0.0009162972,0.3397258212961034,0.1412299596834212,0.5653032072689144,11.541941396772312,17.113328293626836,2.101165078123381,1750.0
1.0,7.0,5.0,1.3167753440060668,5.980570032872204,7.449569661286629,0.09407318,-0.1461494,0.052076224,0.310967888643276,0.1478903857524271,0.56027877904238,13.010989560472275,18.759289855906864,1.3036523735854413,1.6574499560903917,6.158742401189599,7.32927630311404,-0.030390523,0.06291907,0.0033597562,0.3225439548879703,0.1183574598720646,0.5704373851474391,12.17437448136502,17.729359364721404,1.8586700557527456,1.4915015158246094,6.152101948722481,7.350846202341077,0.047647454,-0.05421425,-0.0009162972,0.3316373987786036,0.1164514624543922,0.5594305511333014,11.526184117542606,17.10812834550375,2.0949251162321483,1750.0
1.0,7.0,5.0,1.3349024154315412,5.997796433803011,7.436088998576721,0.09407318,-0.1461494,0.052076224,0.326675087615154,0.1327364252637539,0.5643881298214496,13.013390108952208,18.747801444738695,1.300325927986325,1.6833117732927825,6.181525100050923,7.323140375511018,-0.030390523,0.06291907,0.0033597562,0.3225014410547234,0.1211218635046829,0.5484218256163621,12.170292706665164,17.73533510571948,1.8352885317254115,1.5190328418238548,6.166371201167081,7.363100671145896,0.047647454,-0.05421425,-0.0009162972,0.338619864118922,0.1350063326280688,0.5612985447748702,11.512886377738864,17.112502752964424,2.1058390665664626,1750.0
2.0,4.0,6.0,1.4638093,5.979664,7.350751,0.1867719,-0.35231626,0.09666935,0.30565107,0.13393515,0.55576956,13.25625,18.75,1.35,1.8484555,6.2733827,7.0618176,-0.041691523,0.17333288,-0.013286309,0.33026293,0.11921643,0.54706514,12.150001,18.150002,1.5,1.9543378,6.3200426,7.0899334,0.05131264,-0.064904384,-0.013744458,0.32710004,0.12689027,0.54888034,11.625,17.831251,1.63125,2461.0
2.0,4.0,6.0,1.4543409773664917,5.970191121398424,7.33324479521155,0.1867719,-0.35231626,0.09666935,0.3182840092492344,0.1328120768460164,0.5650675799118233,13.25461672448276,18.753986247201237,1.3439730896613489,1.8424659337046727,6.273080416595602,7.035221494554573,-0.041691523,0.17333288,-0.013286309,0.3264611618042415,0.1333053991236997,0.5655985791010099,12.133353523023084,18.135180682734713,1.499474882004982,1.9508699917967471,6.326315120404894,7.087290260334589,0.05131264,-0.064904384,-0.013744458,0.330785236673832,0.1341376250696259,0.516739608264239,11.637718461341754,17.840587060348724,1.6430202512598184,2461.0
2.0,4.0,6.0,1.47133020082708,5.973666377063771,7.346748960808516,0.1867719,-0.35231626,0.09666935,0.3042250840702828,0.1391332951014116,0.5498003831218852,13.27407100960932,18.756040031199262,1.3222085396315704,1.8481847715161803,6.284701840978788,7.034484089159048,-0.041691523,0.17333288,-0.013286309,0.3296035814239327,0.1434713913359295,0.5324418214981401,12.15629284389044,18.15430766846494,1.5105086142818005,1.9641002569214476,6.32759128608325,7.0747300696110385,0.05131264,-0.064904384,-0.013744458,0.3340586325360105,0.1137197420604087,0.5591397307091283,11.63913774287587,17.831586284978787,1.6486159131424931,2461.0
2.0,4.0,6.0,1.466377541948647,5.978098810603265,7.353382051897349,0.1867719,-0.35231626,0.09666935,0.3190389026976028,0.1391342726521042,0.5648701501759489,13.240390799548363,18.76633823024565,1.3614829973727829,1.8467735231958256,6.289946622646481,7.066262940922033,-0.041691523,0.17333288,-0.013286309,0.3296805349057252,0.1219796232785896,0.5297716051314266,12.15395099326962,18.136325186025527,1.4920228791029482,1.9519049154932104,6.31146857988195,7.072923471406349,0.05131264,-0.064904384,-0.013744458,0.326760403117992,0.1238415812595991,0.5479967800919138,11.62456268243281,17.80787434480563,1.629975169756552,2461.0
2.0,4.0,6.0,1.4606366672035926,5.9719306957192035,7.35157400961555,0.1867719,-0.35231626,0.09666935,0.3080367591727952,0.1298650594234261,0.5549726177908826,13.238158472058135,18.740788404013603,1.356804875452157,1.8490398898444989,6.280157348291593,7.055252853860404,-0.041691523,0.17333288,-0.013286309,0.3240963303246267,0.1374737067382851,0.5607363393387335,12.161529237325611,18.15295862028147,1.4844178603566176,1.9374138622201045,6.324494230133173,7.08632886453684,0.05131264,-0.064904384,-0.013744458,0.3256685508213267,0.1294370671856979,0.5486606166207086,11.63133211050432,17.83172615006077,1.650455941335069,2461.0
2.0,4.0,6.0,1.468074610675885,5.981316481919529,7.358762916365913,0.1867719,-0.35231626,0.09666935,0.3311378343039119,0.1404031161007901,0.5503029135211586,13.24531941988884,18.747884919649614,1.3565513077942324,1.85942797074056,6.277849361819202,7.044407914945472,-0.041691523,0.17333288,-0.013286309,0.3289706442273732,0.13286688929409,0.5642089632742987,12.148528158507323,18.154833271255065,1.4971702188027292,1.9653789868313096,6.335710231670722,7.073243534133165,0.05131264,-0.064904384,-0.013744458,0.3179419778739817,0.1364856498542378,0.5480066927417621,11.630950713486309,17.822567354313477,1.6377796152186763,2461.0
9.0,3.0,7.0,1.6893328,6.0753765,7.413563,0.06704241,-0.14202607,0.024281874,0.31981668,0.12787169,0.5619336,11.306251,18.768751,1.5937501,2.5998018,6.456434,6.83091,0.24113888,-0.33750278,0.08384119,0.3552649,0.10855247,0.5455527,10.25625,18.0375,1.3875,1.4333007,6.1178493,7.4536424,-0.12889247,0.26923865,-0.020922119,0.32241505,0.13702029,0.5734578,7.6875005,16.2,1.9125,9375.0
9.0,3.0,7.0,1.6851157758337818,6.082991238039028,7.420566318675255,0.06704241,-0.14202607,0.024281874,0.3126312630618736,0.1511611762933341,0.5536859737136293,11.303484760335555,18.74461247417911,1.6024983915969158,2.5912992764448592,6.456312679826696,6.820820184608902,0.24113888,-0.33750278,0.08384119,0.3540428561707479,0.1015807066797544,0.545030972858048,10.273314371408722,18.049107245026313,1.3981047491806835,1.431287624222468,6.119900383988245,7.456098692798561,-0.12889247,0.26923865,-0.020922119,0.3106886643665267,0.1205766728623753,0.5626032884968731,7.691584935074896,16.21989064503146,1.8945190418649671,9375.0
9.0,3.0,7.0,1.6803500242381646,6.07172494921382,7.416028849089087,0.06704241,-0.14202607,0.024281874,0.3234801676149988,0.1292285461700413,0.5673599247854588,11.301129071318693,18.766530619323543,1.5837289636193077,2.5844510002640435,6.443071800500963,6.837774288925792,0.24113888,-0.33750278,0.08384119,0.3579225681869806,0.1142742448827652,0.5423974693815113,10.259541692222989,18.03586935659253,1.3899272068931454,1.4208148648129424,6.142897481405271,7.452701008837921,-0.12889247,0.26923865,-0.020922119,0.3198881893522122,0.1366993682926914,0.5796227489127269,7.691019000844941,16.19348933262216,1.9157778286424552,9375.0
9.0,3.0,7.0,1.7006204690709863,6.092136696881108,7.409515021581875,0.06704241,-0.14202607,0.024281874,0.3236714369372755,0.1313752660503259,0.5655942821040539,11.290239139057617,18.783317682412942,1.6003607292250932,2.6085632588855563,6.476097699387888,6.838450814874209,0.24113888,-0.33750278,0.08384119,0.3582474267391513,0.1032650377344367,0.5632788054520637,10.250444171250628,18.05611596009838,1.3849367796507135,1.4432071091697336,6.12852682884638,7.437058345978182,-0.12889247,0.26923865,-0.020922119,0.3276716566501563,0.1507472378751413,0.5723811578556748,7.666140197618875,16.196186921449073,1.9186725527137716,9375.0
9.0,3.0,7.0,1.6941818861018778,6.0759274167164845,7.4050570693455136,0.06704241,-0.14202607,0.024281874,0.3214961671161482,0.1051447583824565,0.5663697280239753,11.305316942679973,18.783305112942973,1.598152260861855,2.5927627780134297,6.44687924366886,6.834766036178358,0.24113888,-0.33750278,0.08384119,0.3523492862043941,0.094586167984995,0.5430071924491102,10.268236626196323,18.039059178866506,1.386716359920967,1.435821375012994,6.1158561598135295,7.440514490527595,-0.12889247,0.26923865,-0.020922119,0.3381503753767179,0.1403607342855344,0.5683204457993121,7.691048712318774,16.198692417106436,1.9020339439887213,9375.0
9.0,3.0,7.0,1.6684110745679133,6.0868150640740675,7.413528215742976,0.06704241,-0.14202607,0.024281874,0.3130025335722022,0.1395779150328172,0.5671025216882463,11.303972303480352,18.7578805645098,1.6035109377118986,2.606711422122095,6.454180880792927,6.835918627413527,0.24113888,-0.33750278,0.08384119,0.3620037477663861,0.1304980265433415,0.5380884611406164,10.275033510218847,18.0297419062419,1.392886384546711,1.4381188526387203,6.11673107140762,7.460134974897043,-0.12889247,0.26923865,-0.020922119,0.3228738107483179,0.1338596196320216,0.5892309138783203,7.670846018262928,16.213687796408472,1.9260849401820292,9375.0
