digit1,digit2,acc1X,acc1Y,acc1Z,gyro1X,gyro1Y,gyro1Z,rot1X,rot1Y,rot1Z,mag1X,mag1Y,mag1Z,acc2X,acc2Y,acc2Z,gyro2X,gyro2Y,gyro2Z,rot2X,rot2Y,rot2Z,mag2X,mag2Y,mag2Z,digit3
7,2,1.312612647403991,5.761504087269198,7.409841718607937,0.043371398,0.0006108648,0.0013744457,0.2788888900863483,0.1360346469632559,0.5980141848417952,10.87711660221651,17.87244911448619,7.222843756455466,1.9249363605240788,5.929386286203138,7.939292603275508,0.052687086,-0.07925971,0.10415245,0.3631549902081034,0.0625372546512538,0.4803775405516702,10.470871591454689,16.855831011148037,7.268243553446474,5
7,2,1.484758512730599,6.299716512174488,7.950408209980421,0.043371398,0.0006108648,0.0013744457,0.357057716719981,0.1519676140932404,0.5882386838719428,12.338679566233836,15.955114833812834,8.33769065441014,2.050389785844099,6.165197848133924,6.934660008078086,0.052687086,-0.07925971,0.10415245,0.3971842999621413,0.1225252935442051,0.5830377604818151,11.495108455969442,16.860416969500754,7.331371628855326,5
7,2,1.3846497090609735,5.587857094985557,7.976966142899759,0.043371398,0.0006108648,0.0013744457,0.255717599521596,0.1528189012313659,0.5531634211513407,12.600905242285362,18.215874525428134,7.721295293089411,1.9407383808473664,6.124994980818331,7.5993995365523235,0.052687086,-0.07925971,0.10415245,0.2151267047709443,0.1077712369932008,0.6250262507482024,11.452634798143672,16.757346423199262,8.046596190525499,5
7,2,1.5127369977161829,5.721973691703427,7.176722070640938,0.043371398,0.0006108648,0.0013744457,0.3243373770936563,0.2217970519713673,0.6678535918175106,11.21072304757724,16.698026699410853,6.99627990073074,2.157967595863272,6.001060897417669,6.773912079854791,0.052687086,-0.07925971,0.10415245,0.3310313056025042,0.1817753835134469,0.5784021376858854,12.584273560771583,16.597978243924853,7.324944076454433,5
7,2,1.30817372507632,5.350632587621805,7.120899948218161,0.043371398,0.0006108648,0.0013744457,0.3296797161688104,0.0880126202756618,0.6137958063215678,11.27477282866339,18.590408717187337,7.433557252266916,2.061392495735589,5.679713037341898,6.868664616793656,0.052687086,-0.07925971,0.10415245,0.318866215917618,0.1419253611176904,0.5576586921424251,11.460215876824863,17.56784914168051,7.060871140078697,5
7,2,1.5296187487829984,6.1550077154540555,7.941988432949352,0.043371398,0.0006108648,0.0013744457,0.4131608886759335,0.0785886638712752,0.5147520951018018,12.674292936589652,16.7885455740796,8.176930185797284,2.021258843649913,6.2459547160745315,7.433185332259038,0.052687086,-0.07925971,0.10415245,0.1937780461306717,0.135375118641292,0.5743119759862577,11.03263516523999,16.444548470186863,7.069310328096365,5
7,2,1.3000196859702953,6.261377486090347,7.373978744060793,0.043371398,0.0006108648,0.0013744457,0.3407951848556592,0.23411460483364,0.6070106250752957,11.048467088885548,15.805152648896009,7.075494130421685,1.826197423314248,6.169930426155841,7.841367298520244,0.052687086,-0.07925971,0.10415245,0.2905451434593067,0.106914054530611,0.5888535656973538,11.244357249534572,16.86950435590227,7.353446221779214,5
7,2,1.5784266489987415,6.2885965073639705,7.224152287398803,0.043371398,0.0006108648,0.0013744457,0.4183275918237907,0.1382985434733187,0.6269400834353529,11.461054830193085,18.94098532811132,8.277572425110275,1.8593137446416983,6.442330825062273,6.716703164269393,0.052687086,-0.07925971,0.10415245,0.2866796569799121,0.0784752629983971,0.5813149263940196,10.873082227221508,15.893389136257332,7.653819275770765,5
7,2,1.6467460697275016,5.341082130187874,6.718631400834913,0.043371398,0.0006108648,0.0013744457,0.3486679997603055,0.1612383841479293,0.5605336507579447,11.68908634528128,17.613882496372433,7.049891156841682,1.919253694150273,6.101635893342628,7.627484462289331,0.052687086,-0.07925971,0.10415245,0.3299266540139035,0.1212307266987897,0.5143496306865251,11.220270895010849,15.630005699968503,8.174631892039645,5
7,2,1.3564092905803509,5.785570156529717,6.951116645688646,0.043371398,0.0006108648,0.0013744457,0.3026264608778751,0.1196465536614472,0.6376128578053148,12.910976237931845,16.174325697033424,8.015772918950791,2.1715676111360547,5.713641969216392,7.922163728765722,0.052687086,-0.07925971,0.10415245,0.3421037576693306,0.1385133790526787,0.5086162696072182,11.491180260216312,15.779200998850763,8.441354137859527,5
7,2,1.4679725316327603,5.264015812104207,7.755466010521899,0.043371398,0.0006108648,0.0013744457,0.3520623387484205,0.1325570089348266,0.4907720866839735,11.84696519846791,17.074286675748386,7.780009888376481,2.1901298979116444,6.20382647140136,7.218642347491184,0.052687086,-0.07925971,0.10415245,0.3109521694377389,0.0668173078471232,0.5307910816406355,11.780132504860422,18.257399375580498,7.236505854669706,5
7,2,1.5087278809444862,6.034806749843434,6.915209935158648,0.043371398,0.0006108648,0.0013744457,0.1904790379295237,-0.0073025891583241,0.4783629808717888,11.775716922994125,17.764045314602715,7.608874619396208,1.812961659699122,5.8577017340810045,7.967949780446202,0.052687086,-0.07925971,0.10415245,0.2986775789786378,0.0774053622981359,0.5825342565589354,11.900129044728912,18.41633199882357,7.616696987785993,5
7,2,1.4912023294567582,5.535591211250211,7.143862097232608,0.043371398,0.0006108648,0.0013744457,0.2696496911827424,0.1389923730655091,0.5136566660334986,13.054410856824346,15.98282523594106,7.180681896780728,1.8865544559799192,5.965370689079427,7.849459801605701,0.052687086,-0.07925971,0.10415245,0.296871081274047,0.0869774120665304,0.5680575636136727,11.33327952649653,15.876683955859969,7.228269428479481,5
7,2,1.3383638093802404,5.438376328159747,7.496420001931684,0.043371398,0.0006108648,0.0013744457,0.3142573080349395,0.0705422296184083,0.5391811495303789,12.2130956068108,15.654217047639555,7.013856885014445,2.174725680134008,6.397545960085324,6.664605890313873,0.052687086,-0.07925971,0.10415245,0.2782615906334814,0.0678876344250284,0.6018061853757761,12.281478528154915,17.41939567060027,8.14080223689219,5
7,2,1.4823943909012287,6.107221686927121,7.032689323245759,0.043371398,0.0006108648,0.0013744457,0.321366386758012,0.1765633807925641,0.459155078353146,10.901145581917778,17.3610779649039,7.913734721819752,1.830891621211567,6.105425500992563,7.447162002171253,0.052687086,-0.07925971,0.10415245,0.4700465394984803,0.1190550328693519,0.6029877176403807,12.715866448855031,18.362234003636186,7.418880738028724,5
7,2,1.551748441097791,5.957038347906097,7.55758040990858,0.043371398,0.0006108648,0.0013744457,0.3588449816946472,0.1583369745415445,0.5356567401520059,13.060352568752112,18.484294254676502,8.282142373453489,2.109370681933472,6.3166576188165156,7.736448343098262,0.052687086,-0.07925971,0.10415245,0.3054133022215904,0.1367159922877783,0.4377706170176615,11.68438017304272,17.88466917853736,7.046786103495873,5
7,2,1.36740519818123,5.245222866915531,7.004927735122224,0.043371398,0.0006108648,0.0013744457,0.2827837055209228,0.1297302565396211,0.5840038175876854,12.236673021941648,16.56934436303026,8.334956654740326,1.7293161267319006,6.410136699165377,7.190651853270007,0.052687086,-0.07925971,0.10415245,0.3703163092052146,0.0831814260816436,0.601401827445915,10.877606639779769,17.50364822385563,7.451562191422233,5
7,2,1.6311550448856191,5.994197671528115,7.417581726754938,0.043371398,0.0006108648,0.0013744457,0.3082032992815856,0.0226223498019133,0.5783418815545696,11.250255111294782,16.70361969672681,7.5747991418841325,1.8175517472321976,6.4122805749733205,7.573437585618275,0.052687086,-0.07925971,0.10415245,0.3681860955164121,0.1977440776558762,0.6427741637699596,11.849917739607603,15.32693877137238,7.939988687247164,5
7,2,1.3987076722384555,6.170224553121135,7.9637346458190175,0.043371398,0.0006108648,0.0013744457,0.2697410625047573,0.1889287255770744,0.5113040590385223,11.594495454662471,16.474698208331446,7.703330899401207,2.10550308434509,5.888708287543852,7.315849336062775,0.052687086,-0.07925971,0.10415245,0.3873756387908397,0.1443321014150886,0.5012779224961347,12.713623022387315,17.758257493908964,8.331828358393844,5
7,2,1.6409468800039704,6.311669008097403,8.101071560716878,0.043371398,0.0006108648,0.0013744457,0.3554410099667214,0.1069888525258106,0.4919665447691206,11.240917599835116,16.637201919740807,6.941334180712472,1.878803893624754,5.495517555845915,7.971175295682757,0.052687086,-0.07925971,0.10415245,0.310155877939537,0.1686523214110775,0.5955904931495196,12.149002768711192,15.327838265826706,8.014108353461056,5
7,2,1.6099449927381089,5.312408646420348,6.711211343888558,0.043371398,0.0006108648,0.0013744457,0.3531336935616626,0.1429061496682142,0.6166469896823131,12.507690107345915,18.58604494986093,7.178351588638973,1.8899698305094768,5.857236374094017,7.004025751163409,0.052687086,-0.07925971,0.10415245,0.3169329558321026,0.1179110058860324,0.7104299481338354,11.32260232728191,15.958978557523835,7.839644520792843,5
7,2,1.656344567877361,6.258757280521999,6.840495739443035,0.043371398,0.0006108648,0.0013744457,0.3042171355199163,0.1160341633519372,0.6119313250724602,11.103352334665711,15.672995719749329,7.539424731137162,2.0839745413286797,5.731456245677461,7.819525804435566,0.052687086,-0.07925971,0.10415245,0.3255173782566398,0.0883670539572157,0.5622959023496358,11.544535547629572,15.66968229565503,8.192163926127666,5
7,2,1.4400984798799172,5.598639695369986,7.8024045028619025,0.043371398,0.0006108648,0.0013744457,0.2813985438437196,0.1568553101036723,0.5822368760512415,11.49843238575456,16.77547836428716,8.305016226105801,2.18227441451903,5.531338973548719,7.375921302806824,0.052687086,-0.07925971,0.10415245,0.3160649218887116,0.0945538150234431,0.5730885537378412,11.580184924214128,17.273375361239356,8.438810144027906,5
7,2,1.5263829480635944,5.523582225495683,7.08406152302784,0.043371398,0.0006108648,0.0013744457,0.2212226958781225,0.1746475838887905,0.5680278299180428,11.146346704089751,15.827359986146432,7.4962513037517375,1.864220252936658,6.484006765017224,7.903036952059381,0.052687086,-0.07925971,0.10415245,0.3937627331324644,0.0510381069502473,0.589027979177715,10.905179799684346,18.007981727693434,7.248431359033079,5
7,2,1.5700925743820175,5.5857632415098575,7.788412357805783,0.043371398,0.0006108648,0.0013744457,0.2440796560695907,0.1085808833244171,0.5844973137305437,10.930395223357811,16.622002827029632,7.242907572060024,2.1169767949327536,5.851222012913685,7.076594151355751,0.052687086,-0.07925971,0.10415245,0.3101867669564552,0.0826916010815375,0.5224413531572861,11.558768212156018,17.88404356274188,7.107897346857325,5
7,2,1.452476497243612,5.746651205551743,7.3179679805785,0.043371398,0.0006108648,0.0013744457,0.3110511465265346,0.057577648691999,0.5595756588839992,11.020640119928943,17.081706496858487,6.885994515724688,1.814475222178394,5.566895933128391,6.687617743930555,0.052687086,-0.07925971,0.10415245,0.257808726801054,0.1259852142215357,0.5390349076521459,11.869620756972449,17.649286758506953,7.733597843342563,5
7,2,1.361297315206285,5.700155947654485,7.161087309806244,0.043371398,0.0006108648,0.0013744457,0.3415450674349215,0.1217778890247953,0.5174780504152497,12.449101485738865,17.749999315490548,7.363261273378296,1.8708473272303945,6.038674996281974,7.356865225085098,0.052687086,-0.07925971,0.10415245,0.2492451365455689,0.1765638188097764,0.4883561759416996,10.709159375408486,18.47940721120241,7.765425271993123,5
7,2,1.5158907556163086,5.27711078251881,7.823823603215065,0.043371398,0.0006108648,0.0013744457,0.2638791428549077,0.0983615839282258,0.6235623474314089,12.595127262616788,18.02131494419951,7.217339640588554,1.835092868097224,5.588132428913542,7.859757872963766,0.052687086,-0.07925971,0.10415245,0.2987765007231381,0.098525226636977,0.637833737172505,10.60471760889869,17.211073896173907,8.398091845056273,5
7,2,1.4153896147270155,5.802868578225954,6.829248728577629,0.043371398,0.0006108648,0.0013744457,0.3162933494541683,0.1477957045218082,0.606449561354016,11.18092748966594,16.568067016198384,8.229174495876777,1.898529289694376,6.583218640015246,7.226133106175786,0.052687086,-0.07925971,0.10415245,0.2797294001523178,0.1275431543766199,0.5432655647502852,12.46210976515327,15.821684668308082,7.329338713195082,5
7,2,1.4419612805772333,6.00182642966904,7.964827967975125,0.043371398,0.0006108648,0.0013744457,0.3049721579823986,0.0733177708929497,0.5916633923195874,11.294127745089416,18.537629677416454,7.1200407424346235,1.799854824053567,5.747761088701535,7.205659307724709,0.052687086,-0.07925971,0.10415245,0.2771694283184398,0.1457414320102245,0.5225821217616495,12.426980034468556,18.428295713670177,7.648130954378818,5
7,2,1.5568456928142,6.3953288832477915,7.225793742034015,0.043371398,0.0006108648,0.0013744457,0.2106827886301811,0.2057574608241298,0.6006068888945726,12.606820165530356,18.73117360284004,7.285083011645534,2.009148820341778,6.127678997863956,7.654082684793739,0.052687086,-0.07925971,0.10415245,0.2830059125425625,0.136815025315607,0.581259597293575,12.590835791031738,15.530510837930054,7.05701476745862,5
7,2,1.5525800155835523,6.487227782235947,6.940102692105339,0.043371398,0.0006108648,0.0013744457,0.2947879178537446,0.0559891612888724,0.5746246388218772,11.001061883074826,17.29658615952094,7.013724586284551,1.9972958968223564,5.886251487955109,7.680968735762722,0.052687086,-0.07925971,0.10415245,0.3157389974405933,0.109475702856503,0.528835172953641,12.074069601881794,16.889305746851498,7.967953831023524,5
7,2,1.3908852194496468,6.1616458650077,7.288632849651903,0.043371398,0.0006108648,0.0013744457,0.2700280338446658,0.1236976556929221,0.5563862987889139,11.619094119547166,16.79605492938197,7.785165026579599,1.9430339220526476,5.835476942034925,7.986174343954833,0.052687086,-0.07925971,0.10415245,0.2889570619432375,0.1075719931728513,0.719321604874496,11.05531695864534,17.690566033960717,7.413351626724517,5
7,2,1.4743444446084966,5.76627977614018,7.852990226559197,0.043371398,0.0006108648,0.0013744457,0.2293831449798548,0.1422066651404668,0.6134450538054055,12.997097351344078,17.518318114277477,8.17998422857376,1.8523790784303864,5.874653889824346,6.702787671746709,0.052687086,-0.07925971,0.10415245,0.2216081085238136,0.1208228162936146,0.5300823675802592,11.159677130866369,16.8543551883414,7.405423394289752,5
7,2,1.4728762456318898,5.467479621947766,8.017708496304126,0.043371398,0.0006108648,0.0013744457,0.2735088606641834,0.0907063505309288,0.4837170121534591,12.63001488336288,18.577993379633337,8.012686310010503,1.8092141930663503,5.568929501422748,6.784156000903066,0.052687086,-0.07925971,0.10415245,0.3535751391181254,0.2084699241990497,0.4809018636638205,10.924778814190102,16.296371075895397,7.253623900248938,5
7,2,1.4422082868417154,5.929232974431611,7.521522084725197,0.043371398,0.0006108648,0.0013744457,0.4032009922844118,0.1585583889401323,0.5643114644535976,12.237677508429252,16.383039285248806,7.274122384325112,1.9510981184762768,5.827990049805139,6.696651941599476,0.052687086,-0.07925971,0.10415245,0.2948125650184141,0.1731174309007776,0.5998342992701926,11.938136301940382,15.86971160158216,6.994521276467584,5
7,2,1.4739586963754376,6.170924920587551,8.132516763813712,0.043371398,0.0006108648,0.0013744457,0.3878123526074727,0.1322914967354533,0.6905192411142418,11.646096132366583,17.426227252388575,7.701875191922944,2.2111645472585884,6.413247368957215,7.385057230260978,0.052687086,-0.07925971,0.10415245,0.3664635719059954,0.0785006806104588,0.6896665025375663,11.68679837315926,17.71034615476917,6.990032114505933,5
7,2,1.3839197133169765,5.304196611190558,7.362110307047961,0.043371398,0.0006108648,0.0013744457,0.3591122810026398,0.1285680348741579,0.6930289166245329,12.798641933285062,16.743256244662877,7.779614033047338,1.968826639589799,5.914825068008827,7.77741447731434,0.052687086,-0.07925971,0.10415245,0.2993783382137023,0.0645956312817639,0.6000907471964354,12.559479065672868,18.741439364647142,7.312179698128006,5
7,2,1.3151794535943806,5.403963185594451,7.697844881730697,0.043371398,0.0006108648,0.0013744457,0.3086823319631573,0.1259715231923207,0.6787321086122098,12.962845215510988,16.63680109155196,8.209441836620387,2.1196686225826302,5.782515098207829,6.8400434518312245,0.052687086,-0.07925971,0.10415245,0.3832456366408699,0.1828513353262849,0.5831325148182761,12.848841880687552,18.64850247032152,8.2134446281778,5
