digit1,acc1X,acc1Y,acc1Z,gyro1X,gyro1Y,gyro1Z,rot1X,rot1Y,rot1Z,mag1X,mag1Y,mag1Z,digit2
2,2.5987193318765036,6.224732889158785,6.553546649560071,0.33750278,-0.34193155,0.16859868,0.2629283097240583,0.1176217888111535,0.4755969702398582,12.756203584756394,18.25567075732657,9.294505065606776,1
2,2.4052545456986816,6.6260907941900085,6.740519552801755,0.33750278,-0.34193155,0.16859868,0.2781096925629395,0.0600457227178783,0.4585319288534943,11.204398225932266,17.475973376939084,9.379345919343672,1
2,2.133864113482673,5.94976764032448,7.709223445101315,0.33750278,-0.34193155,0.16859868,0.3505876619652643,0.124914844188454,0.5563299383414578,12.03049342139496,18.067600571857245,9.293834422775705,1
2,2.3521869430086384,6.581548641423645,7.631536455607597,0.33750278,-0.34193155,0.16859868,0.3118929793830314,0.0813260235367649,0.5241082496504379,11.044235262065907,19.49497185170231,8.655717463111092,1
2,2.2256150832476216,6.410772814371416,7.443507954947108,0.33750278,-0.34193155,0.16859868,0.2575065113396057,0.138975013455554,0.5767016659868137,11.075808694995034,16.15309501324629,8.722668531308665,1
2,2.178760363378995,5.862340230046739,7.233246778752416,0.33750278,-0.34193155,0.16859868,0.3758649774127447,0.1384651940586521,0.5349470734355506,10.67966481111803,19.454890347072578,8.227677540532376,1
2,2.474545890653146,6.726399839104292,7.763992498009609,0.33750278,-0.34193155,0.16859868,0.3955384611449698,0.0855289427405373,0.6141326060817341,12.439637280933434,19.577916625802644,8.180666441701481,1
2,2.1880633079579583,5.717733627832626,6.720887755272253,0.33750278,-0.34193155,0.16859868,0.3220857021410497,0.0381504850690383,0.502194375970445,11.739846490235024,17.306863186764506,8.10536686769298,1
2,2.489100031127925,6.085155039589226,7.241443128390412,0.33750278,-0.34193155,0.16859868,0.2088006118383351,0.1325613728105598,0.5887050432994031,10.797983257915698,16.85061864471411,8.714848371241885,1
2,2.332833672232924,5.995761390750221,6.668071094958309,0.33750278,-0.34193155,0.16859868,0.2812108424338037,0.0858038625224629,0.6084763413333216,12.494031967878668,16.732254340388426,9.343519132693515,1
2,2.502087475849572,5.6100701622723665,7.14134135242307,0.33750278,-0.34193155,0.16859868,0.3407301407639965,0.1079878607934168,0.5365430935467309,12.43193360865368,18.960475853727463,8.819318279082577,1
2,2.3103819605381744,6.660397611841957,7.6614069589622655,0.33750278,-0.34193155,0.16859868,0.3474012534650554,0.1777942666453409,0.5652358373632316,12.561719553005847,16.582188822371936,9.47201877482346,1
2,2.656501819928885,5.949916515218313,6.740827682426072,0.33750278,-0.34193155,0.16859868,0.295116847147509,0.0010069465965767,0.4516556181256415,12.262512742248616,19.38537379706448,9.108432052854006,1
2,2.5291366302392966,6.447878851028304,7.046430708988096,0.33750278,-0.34193155,0.16859868,0.4086965631851149,0.018399595469986,0.5912216659225324,12.235995477929658,17.696051259346653,8.204315607916334,1
2,2.449903295699788,5.977157074847144,6.710512139726427,0.33750278,-0.34193155,0.16859868,0.3482629238398155,0.0648591473559286,0.5909073757068575,10.721067169350158,18.081880437569197,8.09605247227095,1
2,2.5218466239637465,6.327401606187626,6.552637413417271,0.33750278,-0.34193155,0.16859868,0.2686428687713308,0.0457017632272263,0.4856801626097487,11.925901246535938,16.442866984492703,8.169175991355125,1
2,2.335668970114883,6.623143056947015,7.4826631810030575,0.33750278,-0.34193155,0.16859868,0.2914332251768242,0.0756924728460561,0.6128734357528972,12.73484821778198,18.385981916236094,9.40463181001552,1
2,2.125475316321107,6.536448879468905,7.362405513477999,0.33750278,-0.34193155,0.16859868,0.3656487389803726,0.1588819513564646,0.4874230126667155,12.68325975961106,18.80213807832084,8.388047490405496,1
2,2.344401705854667,6.680104194968668,6.443583158219365,0.33750278,-0.34193155,0.16859868,0.2232186107593319,0.0665581565514968,0.4821637956400444,12.445290430891198,18.74127475112859,8.285705666019576,1
2,2.6772832711348555,6.446500079092766,7.165844679957415,0.33750278,-0.34193155,0.16859868,0.3503542290639623,0.0892782908265634,0.6271979794064397,12.691693394631594,19.32574440041366,9.034336445029888,1
2,2.441996133705679,5.846761871529636,7.269939888454051,0.33750278,-0.34193155,0.16859868,0.3118032088598204,0.0662417634823702,0.4557938490009693,11.847082082584064,18.327024817932713,8.213331997988165,1
2,2.222761749796851,5.6758487782511935,6.546298128034944,0.33750278,-0.34193155,0.16859868,0.2790701535370937,0.0919821045864056,0.5883337979491844,10.709275318530697,17.3749121465034,8.835654459268675,1
2,2.3946279753314252,6.711548509522139,6.975971812715349,0.33750278,-0.34193155,0.16859868,0.3025818056611764,0.1264399937090093,0.5476588151323714,10.53906167376332,17.68903770447223,8.800766085849313,1
2,2.108019189139602,5.757474587763579,6.72594617531044,0.33750278,-0.34193155,0.16859868,0.3953445673490127,0.0325787673536829,0.5505432222269737,12.011092320981602,19.59110684309031,8.844123468464252,1
2,2.573803865684609,6.22628750805437,7.178544747360927,0.33750278,-0.34193155,0.16859868,0.2939588719356764,0.0256047414980633,0.6022037052526602,11.510811970520557,18.698192036533996,8.585704918420175,1
2,2.2329815131851296,5.783413167231501,7.525997676803232,0.33750278,-0.34193155,0.16859868,0.3277532776901297,0.0767013929618126,0.5504214938316687,12.614811920362335,19.65978295131244,8.050950508164549,1
2,2.5844361518902463,6.548268767404507,7.165286426597246,0.33750278,-0.34193155,0.16859868,0.2773578154995195,0.1185871743675893,0.5357778372005346,11.069843663677933,18.804455375931028,9.394250701193956,1
2,2.368870108628879,6.4132478346683275,7.445953324250873,0.33750278,-0.34193155,0.16859868,0.3521682858830736,0.1345487078488217,0.6547002408756193,11.93733984078843,17.74891816467849,9.073062813135902,1
2,2.618168344368593,5.746015910320395,6.555143368486897,0.33750278,-0.34193155,0.16859868,0.3686104839482362,0.1308037436156466,0.6305706187033209,12.154925983620997,16.093968346969177,8.033073444436374,1
2,2.3417330470921844,6.0723892700863225,7.578279049190456,0.33750278,-0.34193155,0.16859868,0.2509181217223615,0.119802429159271,0.5238743908839255,12.739440856839163,18.515655803463147,8.067455136888773,1
2,2.462036434208563,6.410586514505083,7.792809767855528,0.33750278,-0.34193155,0.16859868,0.3213188816901015,0.1177413744039894,0.4382792720476098,11.520239612664335,18.934439332881315,9.18319851484858,1
2,2.554820832276974,6.328021822882511,7.509173336114463,0.33750278,-0.34193155,0.16859868,0.3208654583869696,0.0962381476325316,0.5152477846976762,11.117310428521527,19.143782740131925,8.06685013129168,1
2,2.195550722309481,6.021177413197754,6.710792334940674,0.33750278,-0.34193155,0.16859868,0.264010287394843,0.1463489760397019,0.5375517481069595,11.756444081020472,18.28717751887447,8.560381734766144,1
2,2.392831617709598,6.491240043449705,7.625015091498728,0.33750278,-0.34193155,0.16859868,0.3214408183501839,0.1144629303110502,0.5952381535468692,11.294219617731445,18.1943708349835,8.820074027557293,1
2,2.579043381238584,5.556502466767866,7.797811543336663,0.33750278,-0.34193155,0.16859868,0.2678541805079644,0.1570188153002536,0.6098379144480451,12.494955479737945,18.879699681074463,8.639502924222446,1
2,2.2624148115243896,6.288199444825058,7.168130219191804,0.33750278,-0.34193155,0.16859868,0.2884304345570587,0.097769408530377,0.5072065896368325,11.0786276024033,18.48264486471876,7.965713181250901,1
2,2.4849855375716423,6.518266286996424,7.543019993890617,0.33750278,-0.34193155,0.16859868,0.3707213120235655,0.1078960793122797,0.6141609820739198,10.79889335260812,16.93414265904467,9.2909097032001,1
2,2.267688914059628,6.2227620013353535,6.6688310702824225,0.33750278,-0.34193155,0.16859868,0.251037945571147,0.0755572759779653,0.6281236395557398,10.613347820131496,18.057321668784446,8.285902071758503,1
2,2.4312571459976766,5.885002592434314,7.083345746029144,0.33750278,-0.34193155,0.16859868,0.2797250833956225,0.2563975320814551,0.6518939922841396,10.608867300973762,16.740103975725315,9.115953511864692,1
2,2.400295926622756,6.44292994167352,7.448504311201279,0.33750278,-0.34193155,0.16859868,0.3292129278448069,0.1337100093841154,0.5465285462977197,12.793940092529056,17.495908335268275,9.202393342326346,1
2,2.625687503996857,5.6910428573850895,7.586901501736615,0.33750278,-0.34193155,0.16859868,0.2630894282872754,0.1134655315849265,0.5910027549244791,11.103301812450242,17.571744365177164,7.776814706273071,1
2,2.407654110596745,5.674187845992595,7.511761423640929,0.33750278,-0.34193155,0.16859868,0.3356129610773571,0.1947768582565492,0.5376373569504532,12.655440189057115,18.376605974064503,8.830549685900678,1
2,2.480486430896182,6.009481942907447,6.544538589680852,0.33750278,-0.34193155,0.16859868,0.3650899253828574,0.1320335271071082,0.5880383830425928,12.42068685764729,17.255404821739624,9.24661276353419,1
2,2.732021436137475,6.146815606019942,6.841932846464464,0.33750278,-0.34193155,0.16859868,0.3580130519949252,0.0684771414730536,0.5809941194479529,11.283440757432864,18.70464040902382,8.807096511787023,1
2,2.486255647533161,5.565030047164231,7.425873907639376,0.33750278,-0.34193155,0.16859868,0.3907584333341869,0.0530631308007175,0.5471430604462605,10.676220279313252,17.89128439279826,7.783243332898063,1
2,2.601233317020065,5.869872704106293,7.2281297719142605,0.33750278,-0.34193155,0.16859868,0.278001039730176,0.133235396396169,0.4951728201499386,11.795312121782633,18.008076316801077,8.383656647489541,1
2,2.550268267526166,6.355305681637688,6.829049990823104,0.33750278,-0.34193155,0.16859868,0.2979013666956404,0.0510550078944338,0.4913384292931321,11.489255675545364,17.421083912811177,8.361767193083974,1
2,2.3856274444786,6.687469204822607,7.522847444758854,0.33750278,-0.34193155,0.16859868,0.4495076282900979,0.0599140156495775,0.5652050734274658,10.869775662606337,19.01322766999864,7.974912147986146,1
2,2.2704355459852077,6.1588728149385155,7.458877545635032,0.33750278,-0.34193155,0.16859868,0.3528961313201556,0.0712141531188851,0.623952089352583,12.432641110949062,19.408426293935054,8.273633769725418,1
2,2.3421013869092886,6.333371502177486,7.577911618108209,0.33750278,-0.34193155,0.16859868,0.2804336431253918,0.0906485423414124,0.6477011650861726,12.38131643014416,18.290419203605715,8.408844201394558,1
2,2.3332123665354567,5.494567713778856,6.520485949323324,0.33750278,-0.34193155,0.16859868,0.3458094624639126,0.1425912643313883,0.6186068203659375,12.656302426763236,19.53186184110812,7.978821305462669,1
2,2.211483968362044,5.655862767767078,6.481259586454524,0.33750278,-0.34193155,0.16859868,0.3363137366601175,0.0023539298487347,0.5758969640834567,12.633115867386822,17.54270549786048,8.47182183711667,1
2,2.261271387080361,5.962563378942559,7.565245941980994,0.33750278,-0.34193155,0.16859868,0.2922104911597533,0.0608348152461147,0.5861204957519149,12.71674897466849,16.139991357014274,8.714558433388275,1
2,2.266525453300117,6.24763642120536,7.249793120553794,0.33750278,-0.34193155,0.16859868,0.2745686213067885,0.0682322060124421,0.4941414353752253,12.042777535189892,17.30169047902053,7.954305163946378,1
2,2.407401748176977,5.922977302728727,6.42245745288125,0.33750278,-0.34193155,0.16859868,0.3372727280238122,0.1635704036324202,0.5838810626580083,12.052255539692672,19.097337398569483,8.717285003895507,1
2,2.34261477708428,6.12722630647638,7.586183892068953,0.33750278,-0.34193155,0.16859868,0.3378160988556303,0.1917811893640184,0.5802400692567701,11.54366866988016,16.944969809517016,9.017610125059392,1
2,2.327634369378737,6.309110262701662,6.98585110697002,0.33750278,-0.34193155,0.16859868,0.3131409778401819,0.1006819371934368,0.4882580940292427,11.097693723577056,18.990051758892776,8.20160507213678,1
2,2.284734225231003,6.589565518541728,6.877864111384314,0.33750278,-0.34193155,0.16859868,0.322981088237755,0.0774172693795464,0.4825228558226529,11.352509635268303,19.315765639003818,8.335314154151908,1
2,2.594071130398321,6.570894069568463,6.945379876050218,0.33750278,-0.34193155,0.16859868,0.3401032181513758,0.1623609698360252,0.5221549908010408,11.230127702198455,17.645023221316066,7.807155923376103,1
2,2.255510065107265,5.712970585446741,7.264985737637465,0.33750278,-0.34193155,0.16859868,0.2223260904074,0.1724926300570187,0.4927971561461982,11.05360593687611,18.139144582215568,8.64043121149817,1
7,1.4835501,5.8504515,7.489535,0.043371398,0.0006108648,0.0013744457,0.3069256,0.12921965,0.57521135,12.056251,17.2875,7.6687503,2
7,1.4672509318384306,5.893359401675309,6.898709235832112,0.043371398,0.0006108648,0.0013744457,0.4344323011688135,0.0900313329932219,0.4429761453694198,12.045675229262049,17.478315517324408,7.851067962384431,2
7,1.42143243339975,5.273226760858988,6.94687215550957,0.043371398,0.0006108648,0.0013744457,0.3041990814001552,0.1088464638470325,0.5574510150892217,12.021566516600211,17.846607591055154,6.898495582623216,2
7,1.390822251670434,6.019635589901246,7.045943417686962,0.043371398,0.0006108648,0.0013744457,0.3505894674654036,0.1266513743421049,0.6821371206170754,11.134802454709057,17.062547087838603,7.362114287201335,2
7,1.557341611604959,5.962472296964924,8.022935931148698,0.043371398,0.0006108648,0.0013744457,0.3630534668031422,0.0813471820712236,0.7034919639655474,11.88800665201931,16.465570283499165,7.737747737214245,2
7,1.265798902902465,6.452669932863773,7.557380077511828,0.043371398,0.0006108648,0.0013744457,0.3023426273980218,0.0862949026867415,0.4865473507156422,11.722037853978463,16.214119292821028,6.991080524413496,2
7,1.5189990685219132,5.578212899081555,7.694038933193919,0.043371398,0.0006108648,0.0013744457,0.3323155312228412,0.0599197382524359,0.5531594370534302,13.008031682444532,17.962407198230725,7.450936192546041,2
7,1.4931714563009988,5.650240331577035,7.303829208277161,0.043371398,0.0006108648,0.0013744457,0.2631106891545529,0.1165414111014397,0.4953345007335236,11.803346335975778,17.328588674429763,7.636132563767178,2
7,1.5513107655521283,6.14500357852776,7.456501067611666,0.043371398,0.0006108648,0.0013744457,0.3061650927163693,0.0780456223258269,0.6364760174930895,12.953710875635675,18.42212435329204,6.973874849226521,2
7,1.4319729605421052,5.7223855174088545,8.227805821800734,0.043371398,0.0006108648,0.0013744457,0.3133684728344472,0.0735793594598501,0.5867415400329503,12.2537262756428,15.934384232559246,7.395537205990263,2
7,1.58489503413925,6.17075340719405,7.931845161842478,0.043371398,0.0006108648,0.0013744457,0.4311900937815524,0.1355522358691945,0.6343699104648013,11.841777997577054,17.667247535642662,7.063921480910273,2
7,1.3269455272589286,6.093490275739109,7.012109346470866,0.043371398,0.0006108648,0.0013744457,0.2750042998464118,0.1584170755753146,0.5712560633460273,12.540713227058228,18.24182275241045,7.2531391898175155,2
7,1.3486283996123911,6.2289699121677495,7.110686065175979,0.043371398,0.0006108648,0.0013744457,0.3087896288812499,0.117019431554005,0.6232339326410559,11.670990623279456,17.340421305020964,7.887080041100147,2
7,1.425001590568978,5.364971942070426,7.948798201567209,0.043371398,0.0006108648,0.0013744457,0.2970512714630319,0.1448500404903291,0.6134107527640589,12.161069789085388,17.70368535653404,7.699322212921195,2
7,1.292690334471702,5.988170403043809,7.962290198479118,0.043371398,0.0006108648,0.0013744457,0.3816618659097566,0.1304803782273676,0.4778562722810745,13.104281831160565,17.314722940997374,7.882019273253812,2
7,1.3878605484422188,6.109137574710055,7.1052437435600355,0.043371398,0.0006108648,0.0013744457,0.3041858577581031,0.1170712711595059,0.6630407927660473,11.082257520344614,17.25730358515528,7.415173640444303,2
7,1.4344881227177906,6.020840909792532,7.065307724888554,0.043371398,0.0006108648,0.0013744457,0.2442878664515863,0.1573378927894564,0.5970809131425333,10.963576589771064,15.785024710841684,7.417471252866918,2
7,1.5651990948145813,6.216079034640462,8.038658576274683,0.043371398,0.0006108648,0.0013744457,0.2871196726131632,0.0964023482667593,0.5613721069220712,12.018984337552544,18.950589694969572,8.411541715206168,2
7,1.6083469318815578,5.502236317129086,8.015220821175918,0.043371398,0.0006108648,0.0013744457,0.253402186224379,0.1119954274504812,0.5791591275059613,11.68304356083256,16.083030781482027,7.452401136862409,2
7,1.4949039796126489,6.303056890267209,8.210135187756524,0.043371398,0.0006108648,0.0013744457,0.2021855287215741,0.1833652377183288,0.5533536260894922,12.77819652356656,17.652887351222347,7.553772887967639,2
