digit,accX,accY,accZ,gyroX,gyroY,gyroZ,rotX,rotY,rotZ,magX,magY,magZ
7,1.415594316073134,5.852182700179172,8.508588488206028,0.09086613,-0.113926284,0.027641632,0.2665629301577206,0.1180225643322587,0.6199580738945835,11.471311268494398,18.83186418022668,7.390933897854394
9,2.415810088257514,5.82820659367877,6.496191940967451,-0.009162972,0.004123337,-0.0048869182,0.284642441339843,0.0936972727392899,0.5545927624127821,11.033429946516003,15.744045523463424,6.8453995762609114
3,2.5616954782426986,6.342143300353945,6.967937261883215,-0.03054324,0.024587307,0.015882485,0.3776651070776436,0.0688417045522956,0.5996313812984476,4.912173093815786,14.91218751571344,8.24840195784167
2,2.983341189510212,5.569421821035624,7.383148181174945,0.025503604,-0.01847866,0.004734202,0.4170167884851771,0.06988326006404,0.5419066614506675,2.674160960698368,12.31996794610306,9.904983011907628
7,1.5427990572884398,5.050794206852627,8.03028131632307,0.09086613,-0.113926284,0.027641632,0.2200702966160564,0.1238434187838847,0.6909526651180663,10.965275384341515,17.143924263491517,6.661959857630179
9,2.1856777826060805,6.43581494623394,6.983025371400755,-0.009162972,0.004123337,-0.0048869182,0.3610779087897896,0.0539950944265991,0.6629990990279002,11.056227774012692,17.638542678442736,7.479108666155148
3,2.9433562317850095,6.555164478926965,7.401769941813359,-0.03054324,0.024587307,0.015882485,0.4090905718175012,0.0082649304158467,0.5758510949044895,4.6871529734603,14.626625857933297,8.305776229967753
2,2.708045667676742,6.244331620719383,6.7867355769246265,0.025503604,-0.01847866,0.004734202,0.250772517443308,0.024536029203314,0.6465985406948481,2.5849365795509778,12.37439737395814,8.2543495117593
7,1.2854015935623877,5.004506266766603,8.106348936944935,0.09086613,-0.113926284,0.027641632,0.2907635535527532,0.073231088842127,0.5229265359676466,12.204238161765662,18.060136700249124,6.779951117461576
9,2.613124576669717,5.866509881800745,6.801704588771122,-0.009162972,0.004123337,-0.0048869182,0.315421667220164,0.1082522429993549,0.5743332224687108,9.488678442881977,17.237415357331717,7.909394659345371
3,3.227798608858435,5.5797454348911595,6.391812263669757,-0.03054324,0.024587307,0.015882485,0.4488798173599749,0.0730576806271935,0.5516150145546815,4.987396122084539,15.083165267457124,8.63404051277506
2,2.7640213434083556,6.49528693160193,6.590600826526514,0.025503604,-0.01847866,0.004734202,0.3676924397775806,0.057552995873996,0.5348701720582374,2.690048524115925,11.350768030300223,8.687670070302785
7,1.440361176837193,5.158105778851686,8.294070671284985,0.09086613,-0.113926284,0.027641632,0.2771378547872271,0.2301234597218866,0.5156797324994684,11.235013357321474,16.447578693343402,6.429938803617022
9,2.379468704129571,5.737743980519679,7.154267390502868,-0.009162972,0.004123337,-0.0048869182,0.3302296820982147,0.1010878332322927,0.5519722236960581,10.41389097471286,15.904408204319664,7.305936879393245
3,3.208470516097878,6.611106013934105,6.789423453381239,-0.03054324,0.024587307,0.015882485,0.2496171015428968,-0.0259711294166661,0.5139584595524096,5.496776319936439,13.144137058395753,8.232370525712525
2,2.736473898881856,6.382248417371464,7.079513529875443,0.025503604,-0.01847866,0.004734202,0.4225940227590677,0.1387244730432427,0.5024979748133783,2.709285480608432,12.97761985497626,9.193535506573973
7,1.624247889889699,5.606785184126449,8.210089947885427,0.09086613,-0.113926284,0.027641632,0.3446236339730855,0.0978889484105673,0.579034725537565,11.465341028887794,19.47539583284208,6.508106340760033
9,2.5711609409564105,5.8611355021714395,7.27496894680606,-0.009162972,0.004123337,-0.0048869182,0.2808010556067793,0.124982582744978,0.507858563980031,10.166055999991588,18.208291232706344,7.810941917437334
3,2.7791122878752685,5.934877143863275,6.370836473238833,-0.03054324,0.024587307,0.015882485,0.4342998774192576,0.0334328510533942,0.5805429760085422,5.330442563848147,13.669716192583904,9.182748462146574
2,2.8395580750391245,5.5246314971767845,6.605660137305031,0.025503604,-0.01847866,0.004734202,0.3218654439013204,0.1204522975960458,0.6642685173224361,2.432545266732038,13.653578265456572,9.30956437875669
7,1.5778781533498276,5.438038031584133,7.433704708520485,0.09086613,-0.113926284,0.027641632,0.2036783702871111,0.1283782169456039,0.6093482025330814,11.738205456570514,18.86003840970468,6.712424800292351
9,2.6556182286650474,5.418319908493577,7.316338795159432,-0.009162972,0.004123337,-0.0048869182,0.3067327839459005,0.1631183266444588,0.6660422539957085,9.893402297655165,18.760360364276945,7.916800570584568
3,2.957494284682045,5.815318563396687,7.403542949746692,-0.03054324,0.024587307,0.015882485,0.3703962633720503,0.1453799032179191,0.592946166779705,5.422248984393476,12.583761942402502,8.289019954821729
2,2.5591044384486064,6.3295942725235,6.782710874794479,0.025503604,-0.01847866,0.004734202,0.3321228970089672,0.0723072051830249,0.5645557595634721,2.4084795353434765,12.631557593891849,8.182158902279133
7,1.476977681321181,4.921771652536866,8.308205683193858,0.09086613,-0.113926284,0.027641632,0.2539957080176933,0.1550606619439902,0.6448085832210256,10.87625522401602,17.162556831955605,7.47200673018482
9,2.5918473001972235,5.649704710813609,7.881951563538044,-0.009162972,0.004123337,-0.0048869182,0.2411045756422972,0.1006544908985644,0.705628335203667,9.943431663216373,16.730870802222604,6.814741902954215
3,2.713699540954003,5.745931638633646,7.194840190666413,-0.03054324,0.024587307,0.015882485,0.3890311526326575,0.0858217488970807,0.4794906870875053,4.64273527083119,13.284427852295565,7.979869432556237
2,3.046671444797654,6.586614392701779,6.893872930197831,0.025503604,-0.01847866,0.004734202,0.2559381761119232,-0.0246334400163722,0.6470131572463929,2.376874599767948,12.304140954512494,8.973970761454384
7,1.3295298761681105,5.350552916743695,7.526157673769339,0.09086613,-0.113926284,0.027641632,0.323407390174766,0.0008712775309861,0.4966612497454469,11.398006976479207,16.284681885837127,6.564241615938078
9,2.292061932626135,6.256095535010474,6.882998672737355,-0.009162972,0.004123337,-0.0048869182,0.3861485251980892,0.1075642060343574,0.5446616056771367,9.465086730191915,16.80520985172858,7.681772734065831
3,2.538211854128443,5.531480940503482,7.040793305018259,-0.03054324,0.024587307,0.015882485,0.3979797852049938,0.0631152202685871,0.4936316267554385,5.318869497283593,13.836102358893642,8.37159945462456
2,2.926569962728374,5.439896653837958,6.533629546358231,0.025503604,-0.01847866,0.004734202,0.3316779955426181,0.0074965387492484,0.6894872391072131,2.7048165003891476,11.488887498049875,9.164994612416615
5,1.835295,5.705087,7.5786676,0.07574723,-0.101250835,0.0108428495,0.30473295,0.10852482,0.57343775,10.106251,17.90625,7.8562503
8,1.9166509,5.814559,7.475776,-0.011453714,0.007788526,0.0044287695,0.31663436,0.107562184,0.5725081,9.20625,16.725,8.0625
2,2.3892334,6.0119667,7.3728848,0.091782436,-0.16264275,0.034208428,0.32186258,0.107170954,0.5731284,8.08125,15.731251,8.15625
0,2.1284158,5.8767724,7.3166533,-0.06139191,0.16661337,-0.008857539,0.32356936,0.10648054,0.57319134,7.6687503,15.450001,8.306251
5,1.7968883258427342,5.857615252850774,7.377997773829306,0.07574723,-0.101250835,0.0108428495,0.2471482492261404,0.1356131707516427,0.692722574061084,9.42620320028922,16.938028208289065,8.38204980474003
8,2.0417889462467684,6.387054444559196,8.002347524634118,-0.011453714,0.007788526,0.0044287695,0.3631098386288273,0.1854425649591989,0.604893940195282,10.099909245278049,18.23618548651464,7.939167919410582
2,2.58192056193019,6.432525764056016,7.980180102896586,0.091782436,-0.16264275,0.034208428,0.2387538521030001,0.0290735005982459,0.5048776904187524,7.562825301729026,14.391583372509848,8.256321350432234
0,2.2462787297349847,5.642124269362442,6.984605439481459,-0.06139191,0.16661337,-0.008857539,0.2707021230183851,0.0005214021810674,0.5984321976369372,8.342207351394228,15.98611201999564,9.041926193227782
5,1.832147066791666,6.137275238807277,6.865256506963888,0.07574723,-0.101250835,0.0108428495,0.3927372380996146,0.1654031262645637,0.6409694063982269,9.617869067118816,17.26267452894187,8.371338409561025
8,1.7253875069035485,6.326382004915613,6.90726199476152,-0.011453714,0.007788526,0.0044287695,0.2840062074608404,-0.0031181510609522,0.6326086123627104,9.951033967738043,16.192011506467757,7.911472439315642
2,2.3893612477866717,6.4536782306295715,7.433038150415902,0.091782436,-0.16264275,0.034208428,0.3349658187906579,0.0817245873731411,0.4962356475331747,8.192727345246505,16.17135604725523,7.807633509985675
0,2.025479133442518,5.6195358988069914,7.837240169073905,-0.06139191,0.16661337,-0.008857539,0.3274083662769326,0.1418025291395247,0.4851102916288198,7.006264480305963,14.662149108177712,8.722670696962423
5,1.9764258226062776,5.7821404149594064,7.267800491088992,0.07574723,-0.101250835,0.0108428495,0.2462497355557013,0.056655947064808,0.5673137007675081,9.862871196500588,19.06111881085269,8.078295903544294
8,1.9863350948034544,5.410048289193303,7.654666900655833,-0.011453714,0.007788526,0.0044287695,0.3826932734504845,0.1694972128150787,0.4970751474893111,10.01327362202544,16.94816511355991,7.50077281739971
2,2.5385551224050897,6.256796769102258,6.8237142378625,0.091782436,-0.16264275,0.034208428,0.3573851689551222,0.124464969947274,0.5545291580375881,8.320295565482144,15.541837021813134,8.877636916250811
0,1.9794837861477883,5.791689407059489,6.6980171967184745,-0.06139191,0.16661337,-0.008857539,0.4007142616578092,0.1643425023046092,0.5599215167918338,7.78047910657488,16.74429810241248,7.87376036246272
5,1.7094769861851855,5.106206201365461,8.208530920277127,0.07574723,-0.101250835,0.0108428495,0.3686328232905076,0.2013145352862832,0.4896484902090243,9.936547130303843,19.210516016250455,7.916979312762242
8,2.01045231707664,5.6826776427711705,7.404768810923024,-0.011453714,0.007788526,0.0044287695,0.2747413828942449,0.1206519003302042,0.6503282545528423,9.841181084280834,16.28240916960683,7.574754570791475
2,2.531707565127698,6.550553763011245,6.948914339619342,0.091782436,-0.16264275,0.034208428,0.3261199365647777,0.0597573363954325,0.491013613476675,8.476678188391983,14.443996084664386,7.950819483232602
0,2.1620878920031026,5.494326454288461,6.812891618856036,-0.06139191,0.16661337,-0.008857539,0.3039552454015316,0.0738998797096633,0.5482133016734851,7.804264369941317,16.62950523008827,8.263528056011376
5,1.6427018903017652,6.021478677584534,7.892255665620277,0.07574723,-0.101250835,0.0108428495,0.3107974918783281,0.120952403612871,0.623391832801179,10.288557414511857,16.20679052546018,7.655720092797662
8,1.7213112236536596,5.350169211374827,7.657447944669398,-0.011453714,0.007788526,0.0044287695,0.3310244479333152,0.1927960363218254,0.5852624650246591,8.499267049855936,16.92998717784219,7.702007979196704
2,2.2625680892257867,6.058659606360576,6.755727056437161,0.091782436,-0.16264275,0.034208428,0.3809856439703711,0.1337705771221735,0.6377635962791457,7.908091680540443,15.973019960978506,8.356558584548878
0,2.36069749598416,5.577691190952816,7.332934580190982,-0.06139191,0.16661337,-0.008857539,0.4172063264405766,0.0944228015876493,0.5868397282679446,6.942134139376967,16.711261817096485,8.754601371986189
5,1.8874396434598883,5.546792089292127,7.336021074383276,0.07574723,-0.101250835,0.0108428495,0.3312137221143338,0.0725425529820903,0.6167188490859847,10.29643342628612,17.90982464376588,7.044880219265575
8,1.8364439399356776,5.885525574997749,7.596679560200413,-0.011453714,0.007788526,0.0044287695,0.35427924757419,0.1063076328863163,0.4157082700428888,8.79887538981411,18.07144034957154,8.64653766505275
2,2.489883389604486,6.494308343444713,7.211139991748597,0.091782436,-0.16264275,0.034208428,0.3301002086934684,0.0731130904428333,0.5313549332266385,7.434666667602197,16.593777566513012,8.376750145081841
0,2.12021913315044,5.5376473103284924,7.884937066124483,-0.06139191,0.16661337,-0.008857539,0.2525998506216981,0.0640121471179364,0.5911236773300722,8.417003578001928,13.907939712627003,8.386682660680538
5,1.941450526850252,5.318316033354045,7.429703800970168,0.07574723,-0.101250835,0.0108428495,0.290672238598073,0.0947191392289494,0.6541700663617445,10.500562128300263,16.26277438489215,8.035698126765746
8,2.050676525602557,5.3534073271243425,7.33357435854698,-0.011453714,0.007788526,0.0044287695,0.3288763854066119,0.0553673943899874,0.5054550794942475,9.628468678652016,18.010948103970737,7.874664295009352
2,2.40565705748196,6.135828633500399,7.64510871700084,0.091782436,-0.16264275,0.034208428,0.3227373163587035,0.0444124611679708,0.5630328836659403,7.688039637666721,14.669032386593424,8.867396080879328
0,2.244474586935254,6.339209362777197,7.233030047267412,-0.06139191,0.16661337,-0.008857539,0.2644155873546524,0.0503993758859353,0.6605466107997716,7.638958592382056,17.027100775684413,9.09583925289888
5,1.7590914996755356,5.7184814761751985,8.062753905181687,0.07574723,-0.101250835,0.0108428495,0.3004425079706864,0.1806159714852288,0.6146344982068065,9.637748598670113,17.26963176116815,8.492891478273497
8,2.010785389092855,6.395516609250729,7.650544159622346,-0.011453714,0.007788526,0.0044287695,0.318909444508326,0.0351713942644759,0.6330426313801842,9.356100729618296,16.79503308436464,7.951754546283103
2,2.5436895531461623,6.061129101343403,7.881719369000094,0.091782436,-0.16264275,0.034208428,0.2874724721463553,0.156715824260202,0.6113982436099261,7.846690786202973,15.5622177064615,8.889541310944473
0,1.9015136075381385,6.39046981407641,7.787830493813279,-0.06139191,0.16661337,-0.008857539,0.3400289116831816,0.0922890602923261,0.549008560842925,7.856338714888481,14.054117249232986,8.736241984986581
5,1.942560073791276,6.030724714261405,8.261508129357678,0.07574723,-0.101250835,0.0108428495,0.298776428526442,0.1150242507933409,0.6038517999018883,10.772148896330988,17.457939506877597,7.485195754436703
8,2.062698612863755,5.674696229810944,7.31445924254992,-0.011453714,0.007788526,0.0044287695,0.3500383128506023,0.0688873621516645,0.698313718933494,10.050276791070582,16.965110891943453,7.735911752687024
2,2.513153206186994,6.651242547096079,7.442564419621792,0.091782436,-0.16264275,0.034208428,0.3215564720431205,0.121773750804985,0.4290779348710658,7.316442986516752,15.75029394587061,7.768149809774112
0,1.9055734626372225,5.491910888466564,7.398457366934522,-0.06139191,0.16661337,-0.008857539,0.2396430538510637,0.123896435527236,0.60879681879128,7.364978819235759,15.489764268033833,8.583204102351043
5,1.6623787546284687,5.776907741039956,8.288414478850587,0.07574723,-0.101250835,0.0108428495,0.2538961335787477,0.1029187089198679,0.5968132135620727,10.438404285472998,17.243267791198125,7.086302261378711
8,1.855432353887835,5.903545309504258,6.79788493796199,-0.011453714,0.007788526,0.0044287695,0.2901367134608953,0.0745312828061285,0.5708666065493123,9.873965281433197,16.53584337252806,7.54367500510823
2,2.3140946056672496,5.677046814645558,7.247606626436145,0.091782436,-0.16264275,0.034208428,0.3246921734020015,0.1615672106011683,0.5448300763800916,8.96042364025778,17.05859952355083,7.39279630534543
0,2.1152876845647737,6.288884666087748,6.575405495531473,-0.06139191,0.16661337,-0.008857539,0.2583363176577683,0.0797794832170439,0.5210934331538384,7.136395363727797,16.86710907587857,8.27538272397334
5,1.9696914795760885,5.88596125983583,6.911392594755587,0.07574723,-0.101250835,0.0108428495,0.2811448933383713,0.0702018140760212,0.3785804022190729,10.672510156428904,19.29182695512488,8.219560603450498
8,2.014459431797015,5.6138774107588,6.739893347776982,-0.011453714,0.007788526,0.0044287695,0.2850479907486776,0.0943585579464224,0.5273960634970268,9.592270835723552,16.60263042818615,8.75158936420455
2,2.6128828232917427,5.954146972472304,7.547112773295857,0.091782436,-0.16264275,0.034208428,0.3592080470254431,0.1015837217934436,0.5228452175535765,8.79175301788613,15.790549600393003,8.265161880099042
