digit1,digit2,digit3,acc1X,acc1Y,acc1Z,gyro1X,gyro1Y,gyro1Z,rot1X,rot1Y,rot1Z,mag1X,mag1Y,mag1Z,acc2X,acc2Y,acc2Z,gyro2X,gyro2Y,gyro2Z,rot2X,rot2Y,rot2Z,mag2X,mag2Y,mag2Z,acc3X,acc3Y,acc3Z,gyro3X,gyro3Y,gyro3Z,rot3X,rot3Y,rot3Z,mag3X,mag3Y,mag3Z,digit4
6,8,0,2.1928258411567993,5.906819589292826,7.516778396962565,0.082161315,-0.030695954,0.022601997,0.3813340732027946,0.1466663603641451,0.569686242617857,10.172071623789115,15.605718404569233,2.950874232008538,1.7474883091466258,6.344891409814805,6.90737048267266,-0.014355322,0.12079851,-0.02443459,0.2878288658450652,0.1086417360905851,0.5652521605022246,9.112400581958468,15.09874641722478,2.572843591388023,1.4288996341727591,6.466187565035867,7.433978881920872,0.021074835,-0.0036651888,0.011606431,0.3465143313081337,0.1636240756754638,0.6408820364785706,10.386239600850184,15.990774918595315,2.6459675096657005,3
6,8,0,2.0585395100181225,6.257089122543259,7.491169628457172,0.082161315,-0.030695954,0.022601997,0.3494850705160284,0.1509204303101671,0.5339197739684246,9.521005857690252,17.22886356006401,2.5929572687343185,1.7927318593321733,6.413735464496201,7.72791915199123,-0.014355322,0.12079851,-0.02443459,0.3132673867835989,0.0634222070207779,0.5462555692510621,9.409354995879012,15.575742628517691,2.6487901134548935,1.5999789146741632,5.60109275414657,7.003265683232817,0.021074835,-0.0036651888,0.011606431,0.3551794187806159,0.1109129700735821,0.472037530671888,10.509849105653192,14.651530356698956,2.7045292800085257,3
6,8,0,1.937981646837081,5.659477622188447,7.621912935639822,0.082161315,-0.030695954,0.022601997,0.2881633097397996,0.1026794377743978,0.5139777346605527,9.25183735306134,17.555817833943003,2.7226039636145423,1.7711213451318295,6.830443874336469,7.815803837076642,-0.014355322,0.12079851,-0.02443459,0.3723734837130988,0.14100093770587,0.5388426231403879,9.821939635004016,16.154052571110594,2.793953078321196,1.4611992207956013,6.1710590908144916,7.263366327302748,0.021074835,-0.0036651888,0.011606431,0.3930738246577963,0.180233158343022,0.5979057024488716,10.456437891374684,14.610381645087214,2.5015289625332375,3
6,8,0,1.8077082083458824,6.562060249668003,7.818738381577197,0.082161315,-0.030695954,0.022601997,0.3676027173734848,0.0728262498050154,0.5950667492149995,10.067153138581768,14.934628102453951,2.69132886665942,1.842302644604969,6.719248857679862,6.372866090857881,-0.014355322,0.12079851,-0.02443459,0.3914147554494622,0.0583930040503579,0.6104178617853574,9.13761518095698,15.866200666129023,2.8285041351169085,1.6152427838178431,6.057828766976475,6.802617998660284,0.021074835,-0.0036651888,0.011606431,0.3197236480942284,0.1305793857904815,0.5770150930491872,10.420798606598964,17.06667185475948,2.4991600755144057,3
6,8,0,1.9604018894791528,5.846771383756626,7.4386925756968845,0.082161315,-0.030695954,0.022601997,0.384622242068617,0.1636481570903975,0.5782167364967763,9.99366937234056,16.1599919995137,2.447966540416226,1.8635663866805532,6.06265675602806,7.310563300468307,-0.014355322,0.12079851,-0.02443459,0.2479582279499319,0.1127918623230902,0.6315440425107757,9.57489855597028,14.553439690367528,2.603090933749777,1.714485016862266,6.579435159160422,6.685962137697173,0.021074835,-0.0036651888,0.011606431,0.3247088049010879,0.0899474741811194,0.5644075710746261,10.914711908642843,16.624787333715677,2.8400176117370597,3
6,8,0,1.9470156106698608,5.958040808258432,7.894648072658802,0.082161315,-0.030695954,0.022601997,0.2921275085600893,0.1338628650126526,0.5444522148377936,10.13920061991135,15.897787571381391,2.808785894193628,1.9521210054667144,6.260293258769198,7.744697168702051,-0.014355322,0.12079851,-0.02443459,0.3314313672763215,0.192771322779147,0.6544803359373471,9.152625212796805,16.681419463644286,2.6801326957894327,1.5390868529166757,6.954188647024751,6.612931778558912,0.021074835,-0.0036651888,0.011606431,0.2797287568150428,0.1088301297991732,0.6724538224828215,10.680429942989782,16.314044143306774,2.666960486386745,3
6,8,0,1.801272713958546,6.116992911571658,6.617010816331169,0.082161315,-0.030695954,0.022601997,0.291291115558455,0.0926960116365423,0.6421521611413946,9.75924585241283,17.47637752580191,2.7687987160053793,2.0404700480102265,6.578240838472579,7.162534865235501,-0.014355322,0.12079851,-0.02443459,0.3600511099012448,0.1185875969364619,0.5718512572304149,8.305296080214951,14.750295384854136,2.9139834109927887,1.468389207428807,6.4402052173460165,7.665231719336149,0.021074835,-0.0036651888,0.011606431,0.227567997670002,0.1421158522782906,0.5057610482423135,11.181854586703826,14.991195061740669,2.6354643193341745,3
6,8,0,2.1420414898677422,5.736963872258748,7.786345170629179,0.082161315,-0.030695954,0.022601997,0.3728535246938917,0.0809782414023098,0.4497866550728615,9.663331301501133,15.4826199907824,2.6076117656411135,1.853714394166638,5.625544114201953,7.630655241575948,-0.014355322,0.12079851,-0.02443459,0.3881644802063335,0.1835913709480448,0.6128325392756651,9.24739203825525,15.80114520011731,2.5364444530827917,1.5206306533464142,5.6969856119309386,7.677959670591411,0.021074835,-0.0036651888,0.011606431,0.4281319546573476,0.1684923440228254,0.5276379145013166,11.095293512036733,17.59285641782033,2.8492363907994496,3
6,8,0,2.0660981902135194,6.025130980867808,6.701837913069235,0.082161315,-0.030695954,0.022601997,0.3603467617234256,0.1994467036689707,0.643222714869747,9.76206101235942,16.481862933874165,2.9095851022920143,2.0483835929303633,6.732327727458827,7.455008864449933,-0.014355322,0.12079851,-0.02443459,0.3721726244637749,0.1047349936916955,0.4800598268006871,8.249025080508813,17.145981327346718,2.7114113948237275,1.5979569393348014,6.354019557655067,6.5568168430009255,0.021074835,-0.0036651888,0.011606431,0.358068150913586,0.102090466450026,0.5028282036211643,10.372479251539696,16.440244062473376,2.809323478763599,3
6,8,0,2.1834755527398726,5.564480614508076,7.748474789510402,0.082161315,-0.030695954,0.022601997,0.2674855905280437,0.0684291519121773,0.5178471476655208,10.252015894081,16.71228577485268,2.3129540441643046,2.061740412004197,6.2230324474750285,6.606783974986447,-0.014355322,0.12079851,-0.02443459,0.296032085314538,0.0388833119740904,0.5362831297534524,9.121004187779752,16.420564334159945,2.6112196401662806,1.5426547388713492,5.673725266277638,6.589393443726024,0.021074835,-0.0036651888,0.011606431,0.3143190805368833,0.1539485184172166,0.578557283084256,11.075033022943312,15.867804813099612,2.846286148471713,3
6,8,0,2.170392467454473,6.272112034369405,6.697633972461535,0.082161315,-0.030695954,0.022601997,0.4463071130433492,0.1451179230613263,0.5475690089800156,8.917756666062267,16.646394784343137,2.8718130763061,2.0749562450115744,6.585945737516846,7.680122782612391,-0.014355322,0.12079851,-0.02443459,0.297333294246953,0.0812347812708645,0.534389374958353,8.502442252935891,17.157264736685033,2.4750328290063255,1.5623105189035618,5.858654317409973,6.9962690951354904,0.021074835,-0.0036651888,0.011606431,0.4325197609225851,0.1650812043119432,0.4803269475871414,11.4376205978335,15.799381396924046,2.685378364485859,3
6,8,0,2.004734478361704,5.55737427169551,7.861644608960705,0.082161315,-0.030695954,0.022601997,0.3294062669621321,0.0905707913623132,0.611915352799927,9.771990317831143,16.23117043331457,2.5980601746800582,1.6705527748866849,5.949266875773715,6.9132020779914125,-0.014355322,0.12079851,-0.02443459,0.3191639520722019,0.1143862013036954,0.5076554042434016,9.519870338825378,15.99378332625769,2.531026437517693,1.6776306424312335,5.579480216538943,7.872573008522619,0.021074835,-0.0036651888,0.011606431,0.4570418309007862,0.1473924230410102,0.5260291820616849,10.555880124731509,16.664746844373923,2.515107135054592,3
6,8,0,1.871668162848085,5.726606796115829,7.34329083308119,0.082161315,-0.030695954,0.022601997,0.350357092304333,0.1020574324730639,0.5325729869252969,9.304550331971445,16.237739924453976,2.556386492022803,1.9130108127359569,6.340175679015631,7.659538125201165,-0.014355322,0.12079851,-0.02443459,0.3568602018512483,0.1363216880270104,0.5515752492880377,9.53343448529606,16.503105573023635,2.600425807880712,1.578580535224145,5.896709785353879,7.995348103277648,0.021074835,-0.0036651888,0.011606431,0.4638342911911557,0.1224859999616951,0.6828412191363014,9.87694618531028,14.895004382581853,2.572008168373194,3
6,8,0,1.91188072778664,6.469074509389216,7.24328027231783,0.082161315,-0.030695954,0.022601997,0.3304023889820985,0.1337286953300698,0.5791827687448503,9.01301593035452,15.599859140295806,2.688443670287215,1.9380715170459435,6.317762000263441,7.440630852104417,-0.014355322,0.12079851,-0.02443459,0.3025469585499898,0.0517379875818676,0.4647492096549027,9.63820804987417,17.19349142946692,2.6889263248475563,1.6539733469169662,5.864159520655919,7.421818079255248,0.021074835,-0.0036651888,0.011606431,0.2905915803942044,0.0901310751297387,0.4313615056787997,11.48765542241639,15.936187842715867,2.5928617719843507,3
6,8,0,1.853648687235769,6.135077858645213,6.935733919690116,0.082161315,-0.030695954,0.022601997,0.3229238779936271,0.1467343641962133,0.5320713412784113,9.937601733394718,15.84880141268866,2.380033837171303,1.8122400087302013,6.5300835858998,7.318602489884685,-0.014355322,0.12079851,-0.02443459,0.3590985003858227,0.1330667105411045,0.5893362862407345,9.55136914355684,17.250607869531432,2.7406485057745553,1.545660041498009,6.079584299465427,7.952563426462905,0.021074835,-0.0036651888,0.011606431,0.285698145286791,0.0554267694632518,0.5587499090254628,10.114616891206074,17.65491859728577,2.8576169023326554,3
6,8,0,2.1703370105973914,6.0460764583976445,7.548264436333635,0.082161315,-0.030695954,0.022601997,0.3455219095853943,0.0710767953259442,0.5381020300095882,10.271372278473187,16.853994496153128,2.9063076186089853,2.194254707981363,6.041484062801185,7.179181188831321,-0.014355322,0.12079851,-0.02443459,0.3034137214335256,0.1852458122750655,0.3798620764982494,8.414906314896216,14.401398808670466,2.8069824179916845,1.4706043574632386,6.830116701567989,6.9065241488200275,0.021074835,-0.0036651888,0.011606431,0.3161016788456424,0.1311401648203927,0.5485336224256777,11.767550100512366,17.625982813839066,2.6372701228531557,3
6,8,0,1.942964261010224,5.773306816707115,7.745331379516243,0.082161315,-0.030695954,0.022601997,0.3070515183932349,0.0623178491925478,0.5261893119830963,9.0941777914811,15.91671772185182,2.7780042094981776,2.004924678171902,6.057411880102325,7.133084402558269,-0.014355322,0.12079851,-0.02443459,0.3754818506849469,0.0438693838883459,0.5783663419912731,9.206149124950946,15.691769266270624,2.911440532278526,1.561100426549722,5.785077417363783,7.269946459484469,0.021074835,-0.0036651888,0.011606431,0.2998029788533094,0.1553917365967334,0.6224356467981744,11.21494476002244,15.656106744530994,2.339700308468028,3
6,8,0,1.7238548774145357,6.502251558701172,7.510216030732958,0.082161315,-0.030695954,0.022601997,0.3938539580289106,0.0858990795727265,0.5177635941215362,9.0227504223343,15.84078114682471,2.7563033325726587,2.090022193558497,6.6620807973163645,6.977703745442063,-0.014355322,0.12079851,-0.02443459,0.3831048724085606,0.1365969604663417,0.5912814259433278,9.390216180946876,17.012329639408584,2.7757091703689163,1.7035532761074177,6.572877960361883,7.200792070278663,0.021074835,-0.0036651888,0.011606431,0.3101518583480421,0.0305488610138026,0.562592478325642,10.460401731171716,15.47065980439797,2.5600983276220233,3
6,8,0,2.064234894917615,6.124547167070457,6.72944549019457,0.082161315,-0.030695954,0.022601997,0.2770726891720819,0.0642445120241769,0.6087234308819836,9.991606881220251,16.813318550786548,2.829945895638634,2.138493439986047,6.829177794384037,7.208802810152945,-0.014355322,0.12079851,-0.02443459,0.3921386368674518,0.0831403406198038,0.6203315464395838,9.555950856701484,14.906651355034535,2.995490144514647,1.5207365102076966,5.867968802394966,6.789473174246728,0.021074835,-0.0036651888,0.011606431,0.4315659646701018,0.0593184433898204,0.6314940767166665,10.64741894787229,16.353768698546617,2.7367665698152965,3
6,8,0,1.926198244863665,5.597943155933558,7.204404651545197,0.082161315,-0.030695954,0.022601997,0.3685529772314926,0.1460667832290851,0.5324266812709774,10.021958103570064,15.567103588562617,2.48554358833472,2.050400447418925,6.653650436737334,6.4418967955717115,-0.014355322,0.12079851,-0.02443459,0.2951497603144689,0.1246069374332898,0.5828850877692917,9.15803622806134,15.071560567044443,2.6079805716635525,1.5017075199670455,5.8471689836679905,6.699980508470629,0.021074835,-0.0036651888,0.011606431,0.2895674945934394,0.0734382166115871,0.5586878366019442,10.931949258259404,16.778879150244002,2.553657922644986,3
6,8,0,1.8315497800192275,6.225230935247683,7.742543572357895,0.082161315,-0.030695954,0.022601997,0.2847898574972065,0.1557281776553163,0.594936775605277,10.154434163090883,14.708107923830427,2.5108881700909262,1.930346477445921,5.97799099586735,6.748433431483093,-0.014355322,0.12079851,-0.02443459,0.3731299806030458,0.1258846248030298,0.6236345293873529,8.635757315971635,17.39487443575007,2.9451388335515656,1.5266391610979129,5.894175283413835,6.590013116416128,0.021074835,-0.0036651888,0.011606431,0.3008040446071777,0.1037939948065385,0.4934014200292411,10.436716466448004,16.190035164954896,2.56540271361001,3
6,8,0,2.1599451863081733,5.969592504763631,7.10245722258745,0.082161315,-0.030695954,0.022601997,0.3427806348736948,0.1485254197725046,0.504164008174563,9.001028350515476,16.395093985182022,2.6767969130783813,2.046678056499969,6.5248549518947,7.176204215407322,-0.014355322,0.12079851,-0.02443459,0.2703339492532443,0.120327419093005,0.575642253587114,8.861322189999978,15.8193819795099,2.837388846159278,1.565935580606801,6.605201956160309,6.950949145359084,0.021074835,-0.0036651888,0.011606431,0.2919472451161837,0.1653223759116753,0.4381255074243655,10.126813329130602,16.889331839718537,2.561760850057677,3
6,8,0,1.9199963259609207,6.325006154791161,7.117383090613392,0.082161315,-0.030695954,0.022601997,0.3223987058711264,0.0815909016982166,0.592704659916664,10.579912793451545,15.399366906425117,2.5317273416553743,1.8685141144648425,5.903477912947482,6.465240829130873,-0.014355322,0.12079851,-0.02443459,0.359833035485087,0.1577515593957964,0.4998778463225796,9.306516699687378,15.187801080558764,2.8934075133159087,1.6154858617908543,6.204061384568073,7.136938949797479,0.021074835,-0.0036651888,0.011606431,0.3798425444717364,0.123302890678895,0.5229935135145108,10.726846518078304,15.4131583534079,2.6785580251218155,3
6,8,0,1.9337901983516284,5.906109087002386,7.272273083555927,0.082161315,-0.030695954,0.022601997,0.3555556797083556,0.0574017946018746,0.5367650154497688,8.736126872425158,15.962300991012349,2.5230889499239995,1.8699032535350224,5.980332149683813,7.019490200768558,-0.014355322,0.12079851,-0.02443459,0.305227146706058,0.1033227844689839,0.5689050207992459,8.59547345047116,16.82558028213877,2.9857283750139745,1.5338499362324138,6.658140807840663,6.97266367758643,0.021074835,-0.0036651888,0.011606431,0.3261069383736707,0.1950102584222212,0.5952653370379017,11.234405662048632,16.023680731480468,2.5004358809041216,3
6,8,0,2.111927626853334,6.409125782671068,7.788007751551475,0.082161315,-0.030695954,0.022601997,0.2317834388981696,0.1032165398444467,0.5288810911783193,9.738510866305676,15.888931101407165,2.3965326460664516,1.842556594791625,6.256906366172164,7.655378412103944,-0.014355322,0.12079851,-0.02443459,0.3889465768017361,0.0978012331358481,0.5782100074107699,8.478483196838875,16.001699556445182,2.5115639589526215,1.6399898083026416,6.520023095103792,7.286498844700848,0.021074835,-0.0036651888,0.011606431,0.3332362537101841,0.1461859128031951,0.6690529111647203,11.32004874504872,15.946900390593086,2.7325863165164836,3
6,8,0,2.140435336525168,6.663086777716158,6.655734020336872,0.082161315,-0.030695954,0.022601997,0.3938947466379281,0.0661165005352194,0.5713426438540672,10.060893119114647,16.699933239210534,2.8547413710989,2.027956656815063,6.811303102477784,6.74401792273648,-0.014355322,0.12079851,-0.02443459,0.4448342397667744,0.1354823556048311,0.6005676308547824,9.654121116975112,16.826466980603172,2.903475358007598,1.5997559352066286,6.304049287878616,7.765734748291239,0.021074835,-0.0036651888,0.011606431,0.3224487338428484,0.0739775058520669,0.608778698167171,11.23056918200759,17.384120436498158,2.705443077731947,3
6,8,0,2.1596417100893235,6.632208059559667,7.4662899755603025,0.082161315,-0.030695954,0.022601997,0.3762303033566924,0.2109163658977428,0.702567232496793,10.378366210390269,17.135412151040505,2.530487183929482,1.7276859993216584,6.755388686710704,7.472783053524711,-0.014355322,0.12079851,-0.02443459,0.2983429936893271,0.1747342309742293,0.5709811201056193,8.283542981937217,14.654485005092589,2.889615251948212,1.4339874682854874,6.549866881672123,7.788936440034618,0.021074835,-0.0036651888,0.011606431,0.2703437737671185,0.1066474280001986,0.5813592466546361,11.297785501396888,15.647940745267586,2.6427642073669895,3
